filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
rock.00000.wav,0.38752463459968567,0.12916246056556702,1995.8824515346018,2097.0453467090865,4227.074439459172,0.09019522179760062,-116.6080322265625,109.26915740966797,-23.14790153503418,40.69124984741211,-11.890023231506348,23.15475845336914,-15.39426326751709,15.12745475769043,-13.52364730834961,12.69485855102539,-10.881979942321777,8.506659507751465,-11.579919815063477,2.189879894256592,-6.195774555206299,2.0121231079101562,-7.948864459991455,2.085097074508667,-2.391399383544922,-1.533827781677246,rock
rock.00003.wav,0.3800165057182312,0.15122610330581665,1421.5689713265685,1902.8833437788944,3042.739934301229,0.04309724506578947,-156.60296630859375,130.68650817871094,-1.457020878791809,36.22092819213867,0.3883223831653595,31.983890533447266,-0.6186352372169495,20.13457489013672,-11.338956832885742,13.837786674499512,-3.7684967517852783,11.535877227783203,-3.217205047607422,5.065079689025879,-1.7846728563308716,3.535590171813965,-2.447572946548462,-0.7176263332366943,-1.413265347480774,0.6376236081123352,rock
rock.00010.wav,0.39819133281707764,0.15352222323417664,1857.8631159463744,2182.366382824105,4191.541320989744,0.07170251427051083,-108.95855712890625,114.9517822265625,-5.195615768432617,46.20489501953125,-9.1295166015625,20.51255989074707,-17.022558212280273,24.212265014648438,-8.055298805236816,13.43537712097168,-18.379749298095703,8.585697174072266,-11.40404987335205,1.8816144466400146,-10.552553176879883,-0.26112237572669983,-11.797401428222656,-6.50372314453125,-4.305110931396484,-2.7413673400878906,rock
rock.00006.wav,0.34447208046913147,0.18016302585601807,1675.4753693024018,1653.4228597590866,3253.5636594790053,0.0872942567240712,-98.3563232421875,136.611572265625,-46.7005729675293,46.457298278808594,-17.135583877563477,10.505284309387207,-14.554868698120117,16.543106079101562,-12.317911148071289,3.689542055130005,-12.647549629211426,2.9458630084991455,-12.509210586547852,0.09133594483137131,-0.7747800946235657,-5.700101375579834,-8.630915641784668,-1.9038028717041016,-2.1967523097991943,-3.395148515701294,rock
rock.00011.wav,0.34320029616355896,0.12342364341020584,1537.113368961294,2037.2091634091578,3415.39601423423,0.05433413856907895,-169.6984405517578,119.09577941894531,7.189492225646973,53.411739349365234,4.154511451721191,23.12127685546875,-5.702518939971924,24.98401641845703,-9.315471649169922,13.466156005859375,-14.273665428161621,5.946441173553467,-13.591730117797852,0.7650291323661804,-10.465508460998535,0.07496199011802673,-4.373175621032715,1.1732242107391357,0.49087637662887573,-5.829283237457275,rock
rock.00007.wav,0.3592967092990875,0.15709424018859863,1282.1962921626962,1729.6369508624116,2675.8171530330883,0.04718867913119195,-140.4254913330078,149.2989959716797,-10.057330131530762,38.74587631225586,1.5448774099349976,20.122806549072266,-11.320072174072266,16.283233642578125,-13.240577697753906,10.186500549316406,-9.246528625488281,4.695918083190918,-8.369732856750488,2.2772409915924072,-6.510627269744873,-1.6249359846115112,-6.497938632965088,-4.727855682373047,-2.574812412261963,-1.7866169214248657,rock
rock.00005.wav,0.37677982449531555,0.2037845253944397,1542.2059103732593,1591.9246700420426,2870.199310964106,0.07701994243421052,-62.34838104248047,153.77078247070312,-55.11284637451172,28.016489028930664,-6.844084739685059,17.47686004638672,-22.603343963623047,18.14162254333496,-12.58387279510498,4.493735313415527,-8.383072853088379,7.204514026641846,-2.524919271469116,4.834071159362793,-6.272216796875,-0.7258298993110657,-2.2772035598754883,-5.243363380432129,-5.218907356262207,-6.279708385467529,rock
rock.00004.wav,0.37283411622047424,0.20874282717704773,1345.8507628588266,1841.7480326585858,2939.265559996614,0.04109914679276316,-127.94686889648438,134.44387817382812,1.0273317098617554,54.440982818603516,-0.46490585803985596,35.82954025268555,-10.860896110534668,16.383277893066406,-10.030961036682129,6.6020612716674805,-6.700005054473877,11.043713569641113,-8.385375022888184,2.1110188961029053,-6.338260650634766,0.9973835349082947,-5.325869083404541,-0.8421908617019653,-4.665996074676514,-4.787676811218262,rock
rock.00009.wav,0.37662652134895325,0.12826646864414215,1181.5423696879968,1607.8772731993834,2367.9523479827785,0.04254093701625387,-178.56602478027344,153.98963928222656,-4.952488422393799,21.92873191833496,-2.0587878227233887,23.67986297607422,-1.2911592721939087,11.557699203491211,-6.039841175079346,4.954764366149902,-2.9514260292053223,5.407376289367676,-4.119546413421631,2.9827539920806885,-5.326301097869873,-8.826265335083008,-11.07474422454834,-3.2140462398529053,3.852555751800537,3.555839776992798,rock
rock.00002.wav,0.43686193227767944,0.14862827956676483,1874.8616424229356,1984.1151601036784,3929.959569405476,0.0767569054760062,-120.46870422363281,117.58883666992188,-27.590702056884766,42.83073425292969,-6.745391368865967,21.65568733215332,-12.099459648132324,17.936084747314453,-10.442194938659668,12.276973724365234,-6.555901527404785,13.527703285217285,-2.4095327854156494,6.698461532592773,-3.146174907684326,5.464842796325684,-2.244105100631714,1.0516672134399414,-1.6554945707321167,-0.04324193298816681,rock
rock.00001.wav,0.3655248284339905,0.18054315447807312,1529.3454638808878,1845.4233876403491,3271.6635500314437,0.054981526944659444,-111.13629913330078,134.15948486328125,-24.6479549407959,41.54462432861328,-3.0571229457855225,28.483068466186523,-10.571674346923828,14.921675682067871,-14.384825706481934,8.840185165405273,-4.542452335357666,9.93936824798584,-4.6650004386901855,3.626332998275757,-5.54111909866333,3.3648011684417725,-4.9425201416015625,-1.472866415977478,0.10088548809289932,-5.332558631896973,rock
rock.00016.wav,0.4615045189857483,0.1845478117465973,2459.3715534268367,2221.408982626033,5024.161286250725,0.1428422957381966,-15.542170524597168,99.92737579345703,-37.421356201171875,45.8073616027832,-20.604677200317383,25.47150993347168,-18.48304557800293,26.35151481628418,-20.005115509033203,20.97276496887207,-13.494548797607422,10.827068328857422,-15.387253761291504,3.5363407135009766,-7.572481632232666,3.796891689300537,-7.986311435699463,6.826613903045654,-1.9309720993041992,3.7831034660339355,rock
rock.00013.wav,0.4405643045902252,0.13378116488456726,1596.4802602805985,2237.7768432803623,3822.9935495476975,0.046099872411958204,-211.2693328857422,95.7245101928711,40.655914306640625,68.34378051757812,5.332272529602051,30.945220947265625,-5.2787957191467285,22.817785263061523,-1.5949804782867432,17.4876651763916,-11.491321563720703,8.734171867370605,-10.442639350891113,5.709570407867432,-7.9055256843566895,3.721280336380005,-6.618156433105469,-1.2778891324996948,2.797973155975342,6.279755592346191,rock
rock.00018.wav,0.4801611304283142,0.1407424807548523,2209.5799723084824,2142.8209053866603,4594.563883967444,0.11580542218943499,-67.52212524414062,109.1118392944336,-32.72359848022461,45.64961242675781,-11.68984603881836,27.486637115478516,-16.33513832092285,22.07904624938965,-15.44778823852539,19.397058486938477,-11.613975524902344,11.5844087600708,-10.511847496032715,4.440151691436768,-7.003796100616455,5.031984806060791,-6.755594730377197,3.8096368312835693,-2.6489803791046143,-0.05860241875052452,rock
rock.00024.wav,0.4050773084163666,0.15660052001476288,2320.6158169495243,2045.001158270703,4467.031321806066,0.1434492459607198,-52.46641159057617,99.68877410888672,-47.38066864013672,47.017276763916016,-21.01753807067871,22.885009765625,-18.277084350585938,13.885729789733887,-23.437999725341797,13.500788688659668,-18.66018295288086,5.701708793640137,-12.885858535766602,1.1914924383163452,-12.413249015808105,0.36743929982185364,-9.147174835205078,1.5852406024932861,-4.120021820068359,0.3083222210407257,rock
rock.00023.wav,0.2941814661026001,0.13579818606376648,2295.6213076856543,2207.468009078028,4849.73734096846,0.11561872641737617,-88.26146697998047,105.38233184814453,-24.503122329711914,41.84263610839844,-22.367984771728516,23.727521896362305,-19.79474639892578,15.144536972045898,-27.11037826538086,13.857073783874512,-15.206595420837402,8.93545150756836,-12.7968111038208,-1.1155282258987427,-10.041979789733887,1.7803386449813843,-7.349374294281006,7.09552001953125,0.5979579091072083,2.5098116397857666,rock
rock.00022.wav,0.4158366024494171,0.1739334762096405,2342.3049101840897,2112.8314768280393,4594.5055509868425,0.13848895849458204,-34.59339141845703,106.5049819946289,-41.07244873046875,33.66570281982422,-27.230239868164062,21.39522933959961,-21.31070327758789,14.0114164352417,-27.767675399780273,16.066726684570312,-18.81903648376465,5.649962902069092,-14.292078018188477,0.8113689422607422,-10.534754753112793,4.439328193664551,-7.461357116699219,2.0725831985473633,-2.902310848236084,-0.3700564205646515,rock
rock.00015.wav,0.3436546325683594,0.08232850581407547,2336.1479772164425,2099.296471413798,4501.45611364406,0.11420150142705109,-174.92440795898438,90.88700103759766,-18.70000457763672,41.627803802490234,-8.88104248046875,9.101366996765137,-12.464012145996094,13.124080657958984,-9.697369575500488,4.345055103302002,-13.484659194946289,6.74546480178833,-10.387246131896973,7.1498003005981445,-5.795862197875977,0.8047372102737427,-8.136756896972656,-5.714879989624023,-3.3662140369415283,-0.4259192943572998,rock
rock.00017.wav,0.41881152987480164,0.16605570912361145,2312.030070177393,2060.825761360426,4528.197618608504,0.14058758526025542,-41.40202331542969,105.40300750732422,-43.94553756713867,54.10039520263672,-18.411090850830078,23.520837783813477,-17.607986450195312,20.660728454589844,-18.454381942749023,17.475770950317383,-15.174260139465332,11.303101539611816,-14.155567169189453,2.8241567611694336,-9.477823257446289,3.3312625885009766,-8.200087547302246,3.69309139251709,-3.6735620498657227,-0.16320012509822845,rock
rock.00021.wav,0.39289775490760803,0.16153846681118011,2157.8227760471577,2060.259515919025,4244.324335151413,0.12160357306985294,-55.29863357543945,114.4358901977539,-34.06380081176758,37.97947311401367,-22.32555389404297,18.52061653137207,-18.151168823242188,13.802690505981445,-27.798646926879883,18.15679359436035,-14.618974685668945,6.550627708435059,-8.267242431640625,-2.2562475204467773,-11.608407020568848,2.4961047172546387,-10.946154594421387,0.7053719758987427,-0.6784531474113464,-0.06646648049354553,rock
rock.00020.wav,0.39805465936660767,0.15250670909881592,2188.3761046474433,2120.348370880694,4433.073193812887,0.11758961397058823,-56.91215133666992,115.19574737548828,-30.433732986450195,37.19558334350586,-21.98031997680664,21.864517211914062,-19.757450103759766,14.993085861206055,-24.064767837524414,17.783126831054688,-17.26830291748047,6.744223594665527,-10.743413925170898,0.8140109777450562,-10.161297798156738,3.68064022064209,-8.554656028747559,-0.9118240475654602,-2.5234408378601074,-1.9768409729003906,rock
rock.00019.wav,0.43591076135635376,0.11222764849662781,2321.185733328073,2118.9852819018124,4702.063233933582,0.12819952713815788,-84.17957305908203,102.33720397949219,-41.332401275634766,47.0208740234375,-16.948589324951172,26.230741500854492,-18.9501895904541,18.79081916809082,-21.68356704711914,11.045201301574707,-19.23162841796875,5.228017807006836,-16.757762908935547,1.0928452014923096,-9.666017532348633,1.0884156227111816,-7.537924289703369,3.23628568649292,-4.712543487548828,-0.3185361623764038,rock
rock.00014.wav,0.38044247031211853,0.053540587425231934,1935.576765383311,2007.5186221830888,3983.1509144313563,0.08359435468266253,-256.5581359863281,103.16215515136719,-8.459724426269531,48.594051361083984,-4.17753267288208,17.3370304107666,-6.665131092071533,17.038211822509766,-4.5966267585754395,5.3181843757629395,-10.01345157623291,8.240795135498047,-6.192268371582031,3.438439130783081,-3.646010398864746,1.6941564083099365,-5.411558151245117,-3.2491254806518555,-3.8687903881073,-1.0282082557678223,rock
